id,day,countryname,deaths,cumulativedeaths,confirmed,cumulativeconfirmed,forecastid,Day_num,Day2,Month,Year
,2020-04-13,154,,,,,7036.0,95,13,4,2020
,2020-04-14,154,,,,,7037.0,96,14,4,2020
,2020-04-15,154,,,,,7038.0,97,15,4,2020
,2020-04-16,154,,,,,7039.0,98,16,4,2020
,2020-04-17,154,,,,,7040.0,99,17,4,2020
,2020-04-18,154,,,,,7041.0,100,18,4,2020
,2020-04-19,154,,,,,7042.0,101,19,4,2020
,2020-04-20,154,,,,,7043.0,102,20,4,2020
,2020-04-21,154,,,,,7044.0,103,21,4,2020
,2020-04-22,154,,,,,7045.0,104,22,4,2020
,2020-04-23,154,,,,,7046.0,105,23,4,2020
,2020-04-24,154,,,,,7047.0,106,24,4,2020
,2020-04-25,154,,,,,7048.0,107,25,4,2020
,2020-04-26,154,,,,,7049.0,108,26,4,2020
,2020-04-27,154,,,,,7050.0,109,27,4,2020
,2020-04-28,154,,,,,7051.0,110,28,4,2020
,2020-04-29,154,,,,,7052.0,111,29,4,2020
,2020-04-30,154,,,,,7053.0,112,30,4,2020
,2020-05-01,154,,,,,7054.0,113,1,5,2020
,2020-05-02,154,,,,,7055.0,114,2,5,2020
,2020-05-03,154,,,,,7056.0,115,3,5,2020
,2020-05-04,154,,,,,7057.0,116,4,5,2020
,2020-05-05,154,,,,,7058.0,117,5,5,2020
,2020-05-06,154,,,,,7059.0,118,6,5,2020
,2020-05-07,154,,,,,7060.0,119,7,5,2020
,2020-05-08,154,,,,,7061.0,120,8,5,2020
,2020-05-09,154,,,,,7062.0,121,9,5,2020
,2020-05-10,154,,,,,7063.0,122,10,5,2020
,2020-05-11,154,,,,,7064.0,123,11,5,2020
,2020-05-12,154,,,,,7065.0,124,12,5,2020
,2020-05-13,154,,,,,7066.0,125,13,5,2020
,2020-05-14,154,,,,,7067.0,126,14,5,2020
,2020-04-08,155,,,,,7068.0,90,8,4,2020
,2020-04-09,155,,,,,7069.0,91,9,4,2020
,2020-04-10,155,,,,,7070.0,92,10,4,2020
,2020-04-11,155,,,,,7071.0,93,11,4,2020
,2020-04-12,155,,,,,7072.0,94,12,4,2020
,2020-04-13,155,,,,,7073.0,95,13,4,2020
,2020-04-14,155,,,,,7074.0,96,14,4,2020
,2020-04-15,155,,,,,7075.0,97,15,4,2020
,2020-04-16,155,,,,,7076.0,98,16,4,2020
,2020-04-17,155,,,,,7077.0,99,17,4,2020
,2020-04-18,155,,,,,7078.0,100,18,4,2020
,2020-04-19,155,,,,,7079.0,101,19,4,2020
,2020-04-20,155,,,,,7080.0,102,20,4,2020
,2020-04-21,155,,,,,7081.0,103,21,4,2020
,2020-04-22,155,,,,,7082.0,104,22,4,2020
,2020-04-23,155,,,,,7083.0,105,23,4,2020
,2020-04-24,155,,,,,7084.0,106,24,4,2020
,2020-04-25,155,,,,,7085.0,107,25,4,2020
,2020-04-26,155,,,,,7086.0,108,26,4,2020
,2020-04-27,155,,,,,7087.0,109,27,4,2020
,2020-04-28,155,,,,,7088.0,110,28,4,2020
,2020-04-29,155,,,,,7089.0,111,29,4,2020
,2020-04-30,155,,,,,7090.0,112,30,4,2020
,2020-05-01,155,,,,,7091.0,113,1,5,2020
,2020-05-02,155,,,,,7092.0,114,2,5,2020
,2020-05-03,155,,,,,7093.0,115,3,5,2020
,2020-05-04,155,,,,,7094.0,116,4,5,2020
,2020-05-05,155,,,,,7095.0,117,5,5,2020
,2020-05-06,155,,,,,7096.0,118,6,5,2020
,2020-05-07,155,,,,,7097.0,119,7,5,2020
,2020-05-08,155,,,,,7098.0,120,8,5,2020
,2020-05-09,155,,,,,7099.0,121,9,5,2020
,2020-05-10,155,,,,,7100.0,122,10,5,2020
,2020-05-11,155,,,,,7101.0,123,11,5,2020
,2020-05-12,155,,,,,7102.0,124,12,5,2020
,2020-05-13,155,,,,,7103.0,125,13,5,2020
,2020-05-14,155,,,,,7104.0,126,14,5,2020
,2020-04-08,157,,,,,7105.0,90,8,4,2020
,2020-04-09,157,,,,,7106.0,91,9,4,2020
,2020-04-10,157,,,,,7107.0,92,10,4,2020
,2020-04-11,157,,,,,7108.0,93,11,4,2020
,2020-04-12,157,,,,,7109.0,94,12,4,2020
,2020-04-13,157,,,,,7110.0,95,13,4,2020
,2020-04-14,157,,,,,7111.0,96,14,4,2020
,2020-04-15,157,,,,,7112.0,97,15,4,2020
,2020-04-16,157,,,,,7113.0,98,16,4,2020
,2020-04-17,157,,,,,7114.0,99,17,4,2020
,2020-04-18,157,,,,,7115.0,100,18,4,2020
,2020-04-19,157,,,,,7116.0,101,19,4,2020
,2020-04-20,157,,,,,7117.0,102,20,4,2020
,2020-04-21,157,,,,,7118.0,103,21,4,2020
,2020-04-22,157,,,,,7119.0,104,22,4,2020
,2020-04-23,157,,,,,7120.0,105,23,4,2020
,2020-04-24,157,,,,,7121.0,106,24,4,2020
,2020-04-25,157,,,,,7122.0,107,25,4,2020
,2020-04-26,157,,,,,7123.0,108,26,4,2020
,2020-04-27,157,,,,,7124.0,109,27,4,2020
,2020-04-28,157,,,,,7125.0,110,28,4,2020
,2020-04-29,157,,,,,7126.0,111,29,4,2020
,2020-04-30,157,,,,,7127.0,112,30,4,2020
,2020-05-01,157,,,,,7128.0,113,1,5,2020
,2020-05-02,157,,,,,7129.0,114,2,5,2020
,2020-05-03,157,,,,,7130.0,115,3,5,2020
,2020-05-04,157,,,,,7131.0,116,4,5,2020
,2020-05-05,157,,,,,7132.0,117,5,5,2020
,2020-05-06,157,,,,,7133.0,118,6,5,2020
,2020-05-07,157,,,,,7134.0,119,7,5,2020
,2020-05-08,157,,,,,7135.0,120,8,5,2020
,2020-05-09,157,,,,,7136.0,121,9,5,2020
,2020-05-10,157,,,,,7137.0,122,10,5,2020
,2020-05-11,157,,,,,7138.0,123,11,5,2020
,2020-05-12,157,,,,,7139.0,124,12,5,2020
,2020-05-13,157,,,,,7140.0,125,13,5,2020
,2020-05-14,157,,,,,7141.0,126,14,5,2020
,2020-04-08,158,,,,,7142.0,90,8,4,2020
,2020-04-09,158,,,,,7143.0,91,9,4,2020
,2020-04-10,158,,,,,7144.0,92,10,4,2020
,2020-04-11,158,,,,,7145.0,93,11,4,2020
,2020-04-12,158,,,,,7146.0,94,12,4,2020
,2020-04-13,158,,,,,7147.0,95,13,4,2020
,2020-04-14,158,,,,,7148.0,96,14,4,2020
,2020-04-15,158,,,,,7149.0,97,15,4,2020
,2020-04-16,158,,,,,7150.0,98,16,4,2020
,2020-04-17,158,,,,,7151.0,99,17,4,2020
,2020-04-18,158,,,,,7152.0,100,18,4,2020
,2020-04-19,158,,,,,7153.0,101,19,4,2020
,2020-04-20,158,,,,,7154.0,102,20,4,2020
,2020-04-21,158,,,,,7155.0,103,21,4,2020
,2020-04-22,158,,,,,7156.0,104,22,4,2020
,2020-04-23,158,,,,,7157.0,105,23,4,2020
,2020-04-24,158,,,,,7158.0,106,24,4,2020
,2020-04-25,158,,,,,7159.0,107,25,4,2020
,2020-04-26,158,,,,,7160.0,108,26,4,2020
,2020-04-27,158,,,,,7161.0,109,27,4,2020
,2020-04-28,158,,,,,7162.0,110,28,4,2020
,2020-04-29,158,,,,,7163.0,111,29,4,2020
,2020-04-30,158,,,,,7164.0,112,30,4,2020
,2020-05-01,158,,,,,7165.0,113,1,5,2020
,2020-05-02,158,,,,,7166.0,114,2,5,2020
,2020-05-03,158,,,,,7167.0,115,3,5,2020
,2020-05-04,158,,,,,7168.0,116,4,5,2020
,2020-05-05,158,,,,,7169.0,117,5,5,2020
,2020-05-06,158,,,,,7170.0,118,6,5,2020
,2020-05-07,158,,,,,7171.0,119,7,5,2020
,2020-05-08,158,,,,,7172.0,120,8,5,2020
,2020-05-09,158,,,,,7173.0,121,9,5,2020
,2020-05-10,158,,,,,7174.0,122,10,5,2020
,2020-05-11,158,,,,,7175.0,123,11,5,2020
,2020-05-12,158,,,,,7176.0,124,12,5,2020
,2020-05-13,158,,,,,7177.0,125,13,5,2020
,2020-05-14,158,,,,,7178.0,126,14,5,2020
,2020-04-08,159,,,,,7179.0,90,8,4,2020
,2020-04-09,159,,,,,7180.0,91,9,4,2020
,2020-04-10,159,,,,,7181.0,92,10,4,2020
,2020-04-11,159,,,,,7182.0,93,11,4,2020
,2020-04-12,159,,,,,7183.0,94,12,4,2020
,2020-04-13,159,,,,,7184.0,95,13,4,2020
,2020-04-14,159,,,,,7185.0,96,14,4,2020
,2020-04-15,159,,,,,7186.0,97,15,4,2020
,2020-04-16,159,,,,,7187.0,98,16,4,2020
,2020-04-17,159,,,,,7188.0,99,17,4,2020
,2020-04-18,159,,,,,7189.0,100,18,4,2020
,2020-04-19,159,,,,,7190.0,101,19,4,2020
,2020-04-20,159,,,,,7191.0,102,20,4,2020
,2020-04-21,159,,,,,7192.0,103,21,4,2020
,2020-04-22,159,,,,,7193.0,104,22,4,2020
,2020-04-23,159,,,,,7194.0,105,23,4,2020
,2020-04-24,159,,,,,7195.0,106,24,4,2020
,2020-04-25,159,,,,,7196.0,107,25,4,2020
,2020-04-26,159,,,,,7197.0,108,26,4,2020
,2020-04-27,159,,,,,7198.0,109,27,4,2020
,2020-04-28,159,,,,,7199.0,110,28,4,2020
,2020-04-29,159,,,,,7200.0,111,29,4,2020
,2020-04-30,159,,,,,7201.0,112,30,4,2020
,2020-05-01,159,,,,,7202.0,113,1,5,2020
,2020-05-02,159,,,,,7203.0,114,2,5,2020
,2020-05-03,159,,,,,7204.0,115,3,5,2020
,2020-05-04,159,,,,,7205.0,116,4,5,2020
,2020-05-05,159,,,,,7206.0,117,5,5,2020
,2020-05-06,159,,,,,7207.0,118,6,5,2020
,2020-05-07,159,,,,,7208.0,119,7,5,2020
,2020-05-08,159,,,,,7209.0,120,8,5,2020
,2020-05-09,159,,,,,7210.0,121,9,5,2020
,2020-05-10,159,,,,,7211.0,122,10,5,2020
,2020-05-11,159,,,,,7212.0,123,11,5,2020
,2020-05-12,159,,,,,7213.0,124,12,5,2020
,2020-05-13,159,,,,,7214.0,125,13,5,2020
,2020-05-14,159,,,,,7215.0,126,14,5,2020
,2020-04-08,160,,,,,7216.0,90,8,4,2020
,2020-04-09,160,,,,,7217.0,91,9,4,2020
,2020-04-10,160,,,,,7218.0,92,10,4,2020
,2020-04-11,160,,,,,7219.0,93,11,4,2020
,2020-04-12,160,,,,,7220.0,94,12,4,2020
,2020-04-13,160,,,,,7221.0,95,13,4,2020
,2020-04-14,160,,,,,7222.0,96,14,4,2020
,2020-04-15,160,,,,,7223.0,97,15,4,2020
,2020-04-16,160,,,,,7224.0,98,16,4,2020
,2020-04-17,160,,,,,7225.0,99,17,4,2020
,2020-04-18,160,,,,,7226.0,100,18,4,2020
,2020-04-19,160,,,,,7227.0,101,19,4,2020
,2020-04-20,160,,,,,7228.0,102,20,4,2020
,2020-04-21,160,,,,,7229.0,103,21,4,2020
,2020-04-22,160,,,,,7230.0,104,22,4,2020
,2020-04-23,160,,,,,7231.0,105,23,4,2020
,2020-04-24,160,,,,,7232.0,106,24,4,2020
,2020-04-25,160,,,,,7233.0,107,25,4,2020
,2020-04-26,160,,,,,7234.0,108,26,4,2020
,2020-04-27,160,,,,,7235.0,109,27,4,2020
,2020-04-28,160,,,,,7236.0,110,28,4,2020
,2020-04-29,160,,,,,7237.0,111,29,4,2020
,2020-04-30,160,,,,,7238.0,112,30,4,2020
,2020-05-01,160,,,,,7239.0,113,1,5,2020
,2020-05-02,160,,,,,7240.0,114,2,5,2020
,2020-05-03,160,,,,,7241.0,115,3,5,2020
,2020-05-04,160,,,,,7242.0,116,4,5,2020
,2020-05-05,160,,,,,7243.0,117,5,5,2020
,2020-05-06,160,,,,,7244.0,118,6,5,2020
,2020-05-07,160,,,,,7245.0,119,7,5,2020
,2020-05-08,160,,,,,7246.0,120,8,5,2020
,2020-05-09,160,,,,,7247.0,121,9,5,2020
,2020-05-10,160,,,,,7248.0,122,10,5,2020
,2020-05-11,160,,,,,7249.0,123,11,5,2020
,2020-05-12,160,,,,,7250.0,124,12,5,2020
,2020-05-13,160,,,,,7251.0,125,13,5,2020
,2020-05-14,160,,,,,7252.0,126,14,5,2020
,2020-04-08,161,,,,,7253.0,90,8,4,2020
,2020-04-09,161,,,,,7254.0,91,9,4,2020
,2020-04-10,161,,,,,7255.0,92,10,4,2020
,2020-04-11,161,,,,,7256.0,93,11,4,2020
,2020-04-12,161,,,,,7257.0,94,12,4,2020
,2020-04-13,161,,,,,7258.0,95,13,4,2020
,2020-04-14,161,,,,,7259.0,96,14,4,2020
,2020-04-15,161,,,,,7260.0,97,15,4,2020
,2020-04-16,161,,,,,7261.0,98,16,4,2020
,2020-04-17,161,,,,,7262.0,99,17,4,2020
,2020-04-18,161,,,,,7263.0,100,18,4,2020
,2020-04-19,161,,,,,7264.0,101,19,4,2020
,2020-04-20,161,,,,,7265.0,102,20,4,2020
,2020-04-21,161,,,,,7266.0,103,21,4,2020
,2020-04-22,161,,,,,7267.0,104,22,4,2020
,2020-04-23,161,,,,,7268.0,105,23,4,2020
,2020-04-24,161,,,,,7269.0,106,24,4,2020
,2020-04-25,161,,,,,7270.0,107,25,4,2020
,2020-04-26,161,,,,,7271.0,108,26,4,2020
,2020-04-27,161,,,,,7272.0,109,27,4,2020
,2020-04-28,161,,,,,7273.0,110,28,4,2020
,2020-04-29,161,,,,,7274.0,111,29,4,2020
,2020-04-30,161,,,,,7275.0,112,30,4,2020
,2020-05-01,161,,,,,7276.0,113,1,5,2020
,2020-05-02,161,,,,,7277.0,114,2,5,2020
,2020-05-03,161,,,,,7278.0,115,3,5,2020
,2020-05-04,161,,,,,7279.0,116,4,5,2020
,2020-05-05,161,,,,,7280.0,117,5,5,2020
,2020-05-06,161,,,,,7281.0,118,6,5,2020
,2020-05-07,161,,,,,7282.0,119,7,5,2020
,2020-05-08,161,,,,,7283.0,120,8,5,2020
,2020-05-09,161,,,,,7284.0,121,9,5,2020
,2020-05-10,161,,,,,7285.0,122,10,5,2020
,2020-05-11,161,,,,,7286.0,123,11,5,2020
,2020-05-12,161,,,,,7287.0,124,12,5,2020
,2020-05-13,161,,,,,7288.0,125,13,5,2020
,2020-05-14,161,,,,,7289.0,126,14,5,2020
,2020-04-08,162,,,,,7290.0,90,8,4,2020
,2020-04-09,162,,,,,7291.0,91,9,4,2020
,2020-04-10,162,,,,,7292.0,92,10,4,2020
,2020-04-11,162,,,,,7293.0,93,11,4,2020
,2020-04-12,162,,,,,7294.0,94,12,4,2020
,2020-04-13,162,,,,,7295.0,95,13,4,2020
,2020-04-14,162,,,,,7296.0,96,14,4,2020
,2020-04-15,162,,,,,7297.0,97,15,4,2020
,2020-04-16,162,,,,,7298.0,98,16,4,2020
,2020-04-17,162,,,,,7299.0,99,17,4,2020
,2020-04-18,162,,,,,7300.0,100,18,4,2020
,2020-04-19,162,,,,,7301.0,101,19,4,2020
,2020-04-20,162,,,,,7302.0,102,20,4,2020
,2020-04-21,162,,,,,7303.0,103,21,4,2020
,2020-04-22,162,,,,,7304.0,104,22,4,2020
,2020-04-23,162,,,,,7305.0,105,23,4,2020
,2020-04-24,162,,,,,7306.0,106,24,4,2020
,2020-04-25,162,,,,,7307.0,107,25,4,2020
,2020-04-26,162,,,,,7308.0,108,26,4,2020
,2020-04-27,162,,,,,7309.0,109,27,4,2020
,2020-04-28,162,,,,,7310.0,110,28,4,2020
,2020-04-29,162,,,,,7311.0,111,29,4,2020
,2020-04-30,162,,,,,7312.0,112,30,4,2020
,2020-05-01,162,,,,,7313.0,113,1,5,2020
,2020-05-02,162,,,,,7314.0,114,2,5,2020
,2020-05-03,162,,,,,7315.0,115,3,5,2020
,2020-05-04,162,,,,,7316.0,116,4,5,2020
,2020-05-05,162,,,,,7317.0,117,5,5,2020
,2020-05-06,162,,,,,7318.0,118,6,5,2020
,2020-05-07,162,,,,,7319.0,119,7,5,2020
,2020-05-08,162,,,,,7320.0,120,8,5,2020
,2020-05-09,162,,,,,7321.0,121,9,5,2020
,2020-05-10,162,,,,,7322.0,122,10,5,2020
,2020-05-11,162,,,,,7323.0,123,11,5,2020
,2020-05-12,162,,,,,7324.0,124,12,5,2020
,2020-05-13,162,,,,,7325.0,125,13,5,2020
,2020-05-14,162,,,,,7326.0,126,14,5,2020
,2020-04-08,163,,,,,7327.0,90,8,4,2020
,2020-04-09,163,,,,,7328.0,91,9,4,2020
,2020-04-10,163,,,,,7329.0,92,10,4,2020
,2020-04-11,163,,,,,7330.0,93,11,4,2020
,2020-04-12,163,,,,,7331.0,94,12,4,2020
,2020-04-13,163,,,,,7332.0,95,13,4,2020
,2020-04-14,163,,,,,7333.0,96,14,4,2020
,2020-04-15,163,,,,,7334.0,97,15,4,2020
,2020-04-16,163,,,,,7335.0,98,16,4,2020
,2020-04-17,163,,,,,7336.0,99,17,4,2020
,2020-04-18,163,,,,,7337.0,100,18,4,2020
,2020-04-19,163,,,,,7338.0,101,19,4,2020
,2020-04-20,163,,,,,7339.0,102,20,4,2020
,2020-04-21,163,,,,,7340.0,103,21,4,2020
,2020-04-22,163,,,,,7341.0,104,22,4,2020
,2020-04-23,163,,,,,7342.0,105,23,4,2020
,2020-04-24,163,,,,,7343.0,106,24,4,2020
,2020-04-25,163,,,,,7344.0,107,25,4,2020
,2020-04-26,163,,,,,7345.0,108,26,4,2020
,2020-04-27,163,,,,,7346.0,109,27,4,2020
,2020-04-28,163,,,,,7347.0,110,28,4,2020
,2020-04-29,163,,,,,7348.0,111,29,4,2020
,2020-04-30,163,,,,,7349.0,112,30,4,2020
,2020-05-01,163,,,,,7350.0,113,1,5,2020
,2020-05-02,163,,,,,7351.0,114,2,5,2020
,2020-05-03,163,,,,,7352.0,115,3,5,2020
,2020-05-04,163,,,,,7353.0,116,4,5,2020
,2020-05-05,163,,,,,7354.0,117,5,5,2020
,2020-05-06,163,,,,,7355.0,118,6,5,2020
,2020-05-07,163,,,,,7356.0,119,7,5,2020
,2020-05-08,163,,,,,7357.0,120,8,5,2020
,2020-05-09,163,,,,,7358.0,121,9,5,2020
,2020-05-10,163,,,,,7359.0,122,10,5,2020
,2020-05-11,163,,,,,7360.0,123,11,5,2020
,2020-05-12,163,,,,,7361.0,124,12,5,2020
,2020-05-13,163,,,,,7362.0,125,13,5,2020
,2020-05-14,163,,,,,7363.0,126,14,5,2020
,2020-04-08,164,,,,,7364.0,90,8,4,2020
,2020-04-09,164,,,,,7365.0,91,9,4,2020
,2020-04-10,164,,,,,7366.0,92,10,4,2020
,2020-04-11,164,,,,,7367.0,93,11,4,2020
,2020-04-12,164,,,,,7368.0,94,12,4,2020
,2020-04-13,164,,,,,7369.0,95,13,4,2020
,2020-04-14,164,,,,,7370.0,96,14,4,2020
,2020-04-15,164,,,,,7371.0,97,15,4,2020
,2020-04-16,164,,,,,7372.0,98,16,4,2020
,2020-04-17,164,,,,,7373.0,99,17,4,2020
,2020-04-18,164,,,,,7374.0,100,18,4,2020
,2020-04-19,164,,,,,7375.0,101,19,4,2020
,2020-04-20,164,,,,,7376.0,102,20,4,2020
,2020-04-21,164,,,,,7377.0,103,21,4,2020
,2020-04-22,164,,,,,7378.0,104,22,4,2020
,2020-04-23,164,,,,,7379.0,105,23,4,2020
,2020-04-24,164,,,,,7380.0,106,24,4,2020
,2020-04-25,164,,,,,7381.0,107,25,4,2020
,2020-04-26,164,,,,,7382.0,108,26,4,2020
,2020-04-27,164,,,,,7383.0,109,27,4,2020
,2020-04-28,164,,,,,7384.0,110,28,4,2020
,2020-04-29,164,,,,,7385.0,111,29,4,2020
,2020-04-30,164,,,,,7386.0,112,30,4,2020
,2020-05-01,164,,,,,7387.0,113,1,5,2020
,2020-05-02,164,,,,,7388.0,114,2,5,2020
,2020-05-03,164,,,,,7389.0,115,3,5,2020
,2020-05-04,164,,,,,7390.0,116,4,5,2020
,2020-05-05,164,,,,,7391.0,117,5,5,2020
,2020-05-06,164,,,,,7392.0,118,6,5,2020
,2020-05-07,164,,,,,7393.0,119,7,5,2020
,2020-05-08,164,,,,,7394.0,120,8,5,2020
,2020-05-09,164,,,,,7395.0,121,9,5,2020
,2020-05-10,164,,,,,7396.0,122,10,5,2020
,2020-05-11,164,,,,,7397.0,123,11,5,2020
,2020-05-12,164,,,,,7398.0,124,12,5,2020
,2020-05-13,164,,,,,7399.0,125,13,5,2020
,2020-05-14,164,,,,,7400.0,126,14,5,2020
,2020-04-08,165,,,,,7401.0,90,8,4,2020
,2020-04-09,165,,,,,7402.0,91,9,4,2020
,2020-04-10,165,,,,,7403.0,92,10,4,2020
,2020-04-11,165,,,,,7404.0,93,11,4,2020
,2020-04-12,165,,,,,7405.0,94,12,4,2020
,2020-04-13,165,,,,,7406.0,95,13,4,2020
,2020-04-14,165,,,,,7407.0,96,14,4,2020
,2020-04-15,165,,,,,7408.0,97,15,4,2020
,2020-04-16,165,,,,,7409.0,98,16,4,2020
,2020-04-17,165,,,,,7410.0,99,17,4,2020
,2020-04-18,165,,,,,7411.0,100,18,4,2020
,2020-04-19,165,,,,,7412.0,101,19,4,2020
,2020-04-20,165,,,,,7413.0,102,20,4,2020
,2020-04-21,165,,,,,7414.0,103,21,4,2020
,2020-04-22,165,,,,,7415.0,104,22,4,2020
,2020-04-23,165,,,,,7416.0,105,23,4,2020
,2020-04-24,165,,,,,7417.0,106,24,4,2020
,2020-04-25,165,,,,,7418.0,107,25,4,2020
,2020-04-26,165,,,,,7419.0,108,26,4,2020
,2020-04-27,165,,,,,7420.0,109,27,4,2020
,2020-04-28,165,,,,,7421.0,110,28,4,2020
,2020-04-29,165,,,,,7422.0,111,29,4,2020
,2020-04-30,165,,,,,7423.0,112,30,4,2020
,2020-05-01,165,,,,,7424.0,113,1,5,2020
,2020-05-02,165,,,,,7425.0,114,2,5,2020
,2020-05-03,165,,,,,7426.0,115,3,5,2020
,2020-05-04,165,,,,,7427.0,116,4,5,2020
,2020-05-05,165,,,,,7428.0,117,5,5,2020
,2020-05-06,165,,,,,7429.0,118,6,5,2020
,2020-05-07,165,,,,,7430.0,119,7,5,2020
,2020-05-08,165,,,,,7431.0,120,8,5,2020
,2020-05-09,165,,,,,7432.0,121,9,5,2020
,2020-05-10,165,,,,,7433.0,122,10,5,2020
,2020-05-11,165,,,,,7434.0,123,11,5,2020
,2020-05-12,165,,,,,7435.0,124,12,5,2020
,2020-05-13,165,,,,,7436.0,125,13,5,2020
,2020-05-14,165,,,,,7437.0,126,14,5,2020
,2020-04-08,166,,,,,7438.0,90,8,4,2020
,2020-04-09,166,,,,,7439.0,91,9,4,2020
,2020-04-10,166,,,,,7440.0,92,10,4,2020
,2020-04-11,166,,,,,7441.0,93,11,4,2020
,2020-04-12,166,,,,,7442.0,94,12,4,2020
,2020-04-13,166,,,,,7443.0,95,13,4,2020
,2020-04-14,166,,,,,7444.0,96,14,4,2020
,2020-04-15,166,,,,,7445.0,97,15,4,2020
,2020-04-16,166,,,,,7446.0,98,16,4,2020
,2020-04-17,166,,,,,7447.0,99,17,4,2020
,2020-04-18,166,,,,,7448.0,100,18,4,2020
,2020-04-19,166,,,,,7449.0,101,19,4,2020
,2020-04-20,166,,,,,7450.0,102,20,4,2020
,2020-04-21,166,,,,,7451.0,103,21,4,2020
,2020-04-22,166,,,,,7452.0,104,22,4,2020
,2020-04-23,166,,,,,7453.0,105,23,4,2020
,2020-04-24,166,,,,,7454.0,106,24,4,2020
,2020-04-25,166,,,,,7455.0,107,25,4,2020
,2020-04-26,166,,,,,7456.0,108,26,4,2020
,2020-04-27,166,,,,,7457.0,109,27,4,2020
,2020-04-28,166,,,,,7458.0,110,28,4,2020
,2020-04-29,166,,,,,7459.0,111,29,4,2020
,2020-04-30,166,,,,,7460.0,112,30,4,2020
,2020-05-01,166,,,,,7461.0,113,1,5,2020
,2020-05-02,166,,,,,7462.0,114,2,5,2020
,2020-05-03,166,,,,,7463.0,115,3,5,2020
,2020-05-04,166,,,,,7464.0,116,4,5,2020
,2020-05-05,166,,,,,7465.0,117,5,5,2020
,2020-05-06,166,,,,,7466.0,118,6,5,2020
,2020-05-07,166,,,,,7467.0,119,7,5,2020
,2020-05-08,166,,,,,7468.0,120,8,5,2020
,2020-05-09,166,,,,,7469.0,121,9,5,2020
,2020-05-10,166,,,,,7470.0,122,10,5,2020
,2020-05-11,166,,,,,7471.0,123,11,5,2020
,2020-05-12,166,,,,,7472.0,124,12,5,2020
,2020-05-13,166,,,,,7473.0,125,13,5,2020
,2020-05-14,166,,,,,7474.0,126,14,5,2020
,2020-04-08,168,,,,,7475.0,90,8,4,2020
,2020-04-09,168,,,,,7476.0,91,9,4,2020
,2020-04-10,168,,,,,7477.0,92,10,4,2020
,2020-04-11,168,,,,,7478.0,93,11,4,2020
,2020-04-12,168,,,,,7479.0,94,12,4,2020
,2020-04-13,168,,,,,7480.0,95,13,4,2020
,2020-04-14,168,,,,,7481.0,96,14,4,2020
,2020-04-15,168,,,,,7482.0,97,15,4,2020
,2020-04-16,168,,,,,7483.0,98,16,4,2020
,2020-04-17,168,,,,,7484.0,99,17,4,2020
,2020-04-18,168,,,,,7485.0,100,18,4,2020
,2020-04-19,168,,,,,7486.0,101,19,4,2020
,2020-04-20,168,,,,,7487.0,102,20,4,2020
,2020-04-21,168,,,,,7488.0,103,21,4,2020
,2020-04-22,168,,,,,7489.0,104,22,4,2020
,2020-04-23,168,,,,,7490.0,105,23,4,2020
,2020-04-24,168,,,,,7491.0,106,24,4,2020
,2020-04-25,168,,,,,7492.0,107,25,4,2020
,2020-04-26,168,,,,,7493.0,108,26,4,2020
,2020-04-27,168,,,,,7494.0,109,27,4,2020
,2020-04-28,168,,,,,7495.0,110,28,4,2020
,2020-04-29,168,,,,,7496.0,111,29,4,2020
,2020-04-30,168,,,,,7497.0,112,30,4,2020
,2020-05-01,168,,,,,7498.0,113,1,5,2020
,2020-05-02,168,,,,,7499.0,114,2,5,2020
,2020-05-03,168,,,,,7500.0,115,3,5,2020
,2020-05-04,168,,,,,7501.0,116,4,5,2020
,2020-05-05,168,,,,,7502.0,117,5,5,2020
,2020-05-06,168,,,,,7503.0,118,6,5,2020
,2020-05-07,168,,,,,7504.0,119,7,5,2020
,2020-05-08,168,,,,,7505.0,120,8,5,2020
,2020-05-09,168,,,,,7506.0,121,9,5,2020
,2020-05-10,168,,,,,7507.0,122,10,5,2020
,2020-05-11,168,,,,,7508.0,123,11,5,2020
,2020-05-12,168,,,,,7509.0,124,12,5,2020
,2020-05-13,168,,,,,7510.0,125,13,5,2020
,2020-05-14,168,,,,,7511.0,126,14,5,2020
,2020-04-08,171,,,,,7512.0,90,8,4,2020
,2020-04-09,171,,,,,7513.0,91,9,4,2020
,2020-04-10,171,,,,,7514.0,92,10,4,2020
,2020-04-11,171,,,,,7515.0,93,11,4,2020
,2020-04-12,171,,,,,7516.0,94,12,4,2020
,2020-04-13,171,,,,,7517.0,95,13,4,2020
,2020-04-14,171,,,,,7518.0,96,14,4,2020
,2020-04-15,171,,,,,7519.0,97,15,4,2020
,2020-04-16,171,,,,,7520.0,98,16,4,2020
,2020-04-17,171,,,,,7521.0,99,17,4,2020
,2020-04-18,171,,,,,7522.0,100,18,4,2020
,2020-04-19,171,,,,,7523.0,101,19,4,2020
,2020-04-20,171,,,,,7524.0,102,20,4,2020
,2020-04-21,171,,,,,7525.0,103,21,4,2020
,2020-04-22,171,,,,,7526.0,104,22,4,2020
,2020-04-23,171,,,,,7527.0,105,23,4,2020
,2020-04-24,171,,,,,7528.0,106,24,4,2020
,2020-04-25,171,,,,,7529.0,107,25,4,2020
,2020-04-26,171,,,,,7530.0,108,26,4,2020
,2020-04-27,171,,,,,7531.0,109,27,4,2020
,2020-04-28,171,,,,,7532.0,110,28,4,2020
